-0.67883,2.984E-30,1.2056E-20,4.884E-11,0.1978,798740000,3.232E+018,4.098E+024,1.388E+025,2.38E+025,3.348E+025,4.074E+025,4.986E+025,5.894E+025,6.75E+025,7.568E+025,8.374E+025,9.17E+025,9.964E+025,1.073E+026,1.1484E+026,1.22E+026
-0.54305,3.264E-30,1.32E-20,5.342E-11,0.2164,873930000,3.536E+018,4.47E+024,1.498E+025,2.546E+025,3.546E+025,4.28E+025,5.178E+025,6.024E+025,6.77E+025,7.452E+025,8.114E+025,8.762E+025,9.408E+025,1.003E+026,1.0636E+026,1.122E+026
-0.40728,3.496E-30,1.414E-20,5.72E-11,0.2318,935980000,3.786E+018,4.774E+024,1.588E+025,2.676E+025,3.696E+025,4.434E+025,5.312E+025,6.092E+025,6.728E+025,7.282E+025,7.816E+025,8.342E+025,8.856E+025,9.366E+025,9.858E+025,1.0324E+026
-0.2715,3.662E-30,1.482E-20,5.992E-11,0.2426,980430000,3.966E+018,4.992E+024,1.65E+025,2.768E+025,3.8E+025,4.54E+025,5.398E+025,6.128E+025,6.688E+025,7.15E+025,7.592E+025,8.022E+025,8.442E+025,8.854E+025,9.264E+025,9.644E+025
-0.13572,3.78E-30,1.53E-20,6.184E-11,0.2504,1012000000,4.094E+018,5.146E+024,1.694E+025,2.83E+025,3.868E+025,4.61E+025,5.456E+025,6.16E+025,6.672E+025,7.078E+025,7.466E+025,7.844E+025,8.21E+025,8.572E+025,8.926E+025,9.268E+025
0,3.812E-30,1.544E-20,6.234E-11,0.2524,1020300000,4.128E+018,5.186E+024,1.704E+025,2.848E+025,3.888E+025,4.63E+025,5.47E+025,6.16E+025,6.654E+025,7.04E+025,7.408E+025,7.768E+025,8.114E+025,8.46E+025,8.794E+025,9.108E+025
0.13578,3.78E-30,1.53E-20,6.184E-11,0.2504,1012000000,4.094E+018,5.146E+024,1.694E+025,2.83E+025,3.868E+025,4.61E+025,5.456E+025,6.16E+025,6.672E+025,7.078E+025,7.466E+025,7.844E+025,8.21E+025,8.572E+025,8.926E+025,9.268E+025
0.27155,3.662E-30,1.482E-20,5.992E-11,0.2426,980430000,3.966E+018,4.992E+024,1.65E+025,2.768E+025,3.8E+025,4.54E+025,5.398E+025,6.128E+025,6.688E+025,7.15E+025,7.592E+025,8.022E+025,8.442E+025,8.854E+025,9.264E+025,9.644E+025
0.40733,3.496E-30,1.414E-20,5.72E-11,0.2318,935980000,3.786E+018,4.774E+024,1.588E+025,2.676E+025,3.696E+025,4.434E+025,5.312E+025,6.092E+025,6.728E+025,7.282E+025,7.816E+025,8.342E+025,8.856E+025,9.366E+025,9.858E+025,1.0324E+026
0.5431,3.264E-30,1.32E-20,5.342E-11,0.2164,873930000,3.536E+018,4.47E+024,1.498E+025,2.546E+025,3.546E+025,4.28E+025,5.178E+025,6.024E+025,6.77E+025,7.452E+025,8.114E+025,8.762E+025,9.408E+025,1.003E+026,1.0636E+026,1.122E+026
0.67888,2.984E-30,1.2056E-20,4.884E-11,0.1978,798740000,3.232E+018,4.098E+024,1.388E+025,2.38E+025,3.348E+025,4.074E+025,4.986E+025,5.894E+025,6.75E+025,7.568E+025,8.374E+025,9.17E+025,9.964E+025,1.073E+026,1.1484E+026,1.22E+026
0.81465,2.668E-30,1.078E-20,4.364E-11,0.1768,713860000,2.888E+018,3.676E+024,1.2582E+025,2.184E+025,3.102E+025,3.808E+025,4.73E+025,5.702E+025,6.682E+025,7.656E+025,8.618E+025,9.566E+025,1.0524E+026,1.1458E+026,1.238E+026,1.324E+026
0.95043,2.314E-30,9.354E-21,3.786E-11,0.1534,619280000,2.506E+018,3.202E+024,1.1092E+025,1.95E+025,2.804E+025,3.476E+025,4.38E+025,5.386E+025,6.456E+025,7.552E+025,8.648E+025,9.734E+025,1.0844E+026,1.192E+026,1.298E+026,1.4E+026
1.08621,1.952E-30,7.888E-21,3.194E-11,0.12934,522350000,2.114E+018,2.712E+024,9.5E+024,1.692E+025,2.46E+025,3.08E+025,3.946E+025,4.958E+025,6.086E+025,7.27E+025,8.464E+025,9.652E+025,1.088E+026,1.206E+026,1.324E+026,1.44E+026
1.22199,1.5816E-30,6.394E-21,2.588E-11,0.10484,423320000,1.7126E+018,2.208E+024,7.848E+024,1.4164E+025,2.088E+025,2.64E+025,3.438E+025,4.406E+025,5.528E+025,6.732E+025,7.956E+025,9.182E+025,1.0446E+026,1.1688E+026,1.294E+026,1.418E+026
1.35776,1.2434E-30,5.03E-21,2.0354E-11,0.0825,333060000,1.3466E+018,1.7448E+024,6.272E+024,1.146E+025,1.7078E+025,2.178E+025,2.886E+025,3.772E+025,4.834E+025,5.99E+025,7.172E+025,8.364E+025,9.602E+025,1.0828E+026,1.207E+026,1.3328E+026
1.49354,9.304E-31,3.766E-21,1.5246E-11,0.06172,249310000,1.008E+018,1.3112E+024,4.77E+024,8.818E+024,1.331E+025,1.7124E+025,2.304E+025,3.064E+025,4.002E+025,5.034E+025,6.102E+025,7.192E+025,8.32E+025,9.444E+025,1.0594E+026,1.179E+026
1.62931,6.636E-31,2.6866E-21,1.0872E-11,0.04398,177860000,7.188E+017,9.388E+023,3.454E+024,6.446E+024,9.83E+024,1.2754E+025,1.7416E+025,2.355E+025,3.126E+025,3.984E+025,4.878E+025,5.794E+025,6.742E+025,7.704E+025,8.698E+025,9.744E+025
1.765,4.48E-31,1.8112E-21,7.33E-12,0.029654,119920000,4.852E+017,6.358E+023,2.3596E+024,4.444E+024,6.838E+024,8.938E+024,1.2374E+025,1.6986E+025,2.2904E+025,2.954E+025,3.65E+025,4.366E+025,5.104E+025,5.872E+025,6.674E+025,7.516E+025
1.90087,2.4433E-31,9.8867E-22,3.9933E-12,0.016157,65347000,2.6433E+017,3.4833E+023,1.3127E+024,2.5067E+024,3.9E+024,5.1633E+024,7.3233E+024,1.031E+025,1.424E+025,1.87E+025,2.3433E+025,2.83E+025,3.3367E+025,3.8733E+025,4.44E+025,5.0467E+025
2.03664,1.22E-31,4.93E-22,1.99E-12,0.00807,32637000,1.32E+017,1.75E+023,6.68E+023,1.29E+024,2.04E+024,2.72E+024,3.89E+024,5.58E+024,7.82E+024,1.04E+025,1.32E+025,1.61E+025,1.91E+025,2.24E+025,2.58E+025,2.96E+025
