-0.6789,0.03058,1945.1,123710000,7868000000000,5.006E+017,3.116E+022,5.008E+024,1.276E+025,2.034E+025,2.74E+025,3.376E+025,3.95E+025,4.476E+025,4.97E+025,5.442E+025,5.896E+025,6.314E+025,6.692E+025,7.014E+025,7.284E+025,7.508E+025
-0.54312,0.03254,2069.8,131640000,8372000000000,5.326E+017,3.316E+022,5.294E+024,1.332E+025,2.094E+025,2.78E+025,3.366E+025,3.866E+025,4.304E+025,4.708E+025,5.092E+025,5.466E+025,5.802E+025,6.098E+025,6.33E+025,6.506E+025,6.64E+025
-0.40735,0.03408,2168.2,137900000,8770000000000,5.578E+017,3.474E+022,5.516E+024,1.374E+025,2.138E+025,2.802E+025,3.348E+025,3.786E+025,4.154E+025,4.486E+025,4.804E+025,5.114E+025,5.388E+025,5.612E+025,5.774E+025,5.876E+025,5.938E+025
-0.27157,0.03526,2243.4,142680000,9074000000000,5.772E+017,3.594E+022,5.686E+024,1.406E+025,2.172E+025,2.822E+025,3.338E+025,3.734E+025,4.052E+025,4.336E+025,4.606E+025,4.87E+025,5.102E+025,5.282E+025,5.396E+025,5.448E+025,5.462E+025
-0.13575,0.036,2291.1,145720000,9266000000000,5.894E+017,3.67E+022,5.794E+024,1.426E+025,2.192E+025,2.832E+025,3.33E+025,3.7E+025,3.99E+025,4.244E+025,4.488E+025,4.726E+025,4.932E+025,5.084E+025,5.17E+025,5.19E+025,5.176E+025
0.00005,0.03628,2308.6,146830000,9336000000000,5.938E+017,3.698E+022,5.834E+024,1.434E+025,2.2E+025,2.838E+025,3.33E+025,3.692E+025,3.972E+025,4.214E+025,4.448E+025,4.678E+025,4.874E+025,5.02E+025,5.098E+025,5.108E+025,5.088E+025
0.13575,0.036,2291.1,145720000,9266000000000,5.894E+017,3.67E+022,5.794E+024,1.426E+025,2.192E+025,2.832E+025,3.33E+025,3.7E+025,3.99E+025,4.244E+025,4.488E+025,4.726E+025,4.932E+025,5.084E+025,5.17E+025,5.19E+025,5.176E+025
0.27155,0.03526,2243.4,142680000,9074000000000,5.772E+017,3.594E+022,5.686E+024,1.406E+025,2.172E+025,2.822E+025,3.338E+025,3.734E+025,4.052E+025,4.336E+025,4.606E+025,4.87E+025,5.102E+025,5.282E+025,5.396E+025,5.448E+025,5.462E+025
0.40725,0.03408,2168.2,137900000,8770000000000,5.578E+017,3.474E+022,5.516E+024,1.374E+025,2.138E+025,2.802E+025,3.348E+025,3.786E+025,4.154E+025,4.486E+025,4.804E+025,5.114E+025,5.388E+025,5.612E+025,5.774E+025,5.876E+025,5.938E+025
0.54305,0.03254,2069.8,131640000,8372000000000,5.326E+017,3.316E+022,5.294E+024,1.332E+025,2.094E+025,2.78E+025,3.366E+025,3.866E+025,4.304E+025,4.708E+025,5.092E+025,5.466E+025,5.802E+025,6.098E+025,6.33E+025,6.506E+025,6.64E+025
0.67883,0.03058,1945.1,123710000,7868000000000,5.006E+017,3.116E+022,5.008E+024,1.276E+025,2.034E+025,2.74E+025,3.376E+025,3.95E+025,4.476E+025,4.97E+025,5.442E+025,5.896E+025,6.314E+025,6.692E+025,7.014E+025,7.284E+025,7.508E+025
0.81461,0.0283,1799.4,114450000,7278000000000,4.63E+017,2.882E+022,4.668E+024,1.206E+025,1.954E+025,2.676E+025,3.366E+025,4.026E+025,4.654E+025,5.252E+025,5.826E+025,6.38E+025,6.896E+025,7.378E+025,7.808E+025,8.206E+025,8.544E+025
0.95038,0.02568,1632.9,103860000,6604000000000,4.202E+017,2.616E+022,4.274E+024,1.1224E+025,1.85E+025,2.584E+025,3.322E+025,4.068E+025,4.804E+025,5.514E+025,6.204E+025,6.874E+025,7.508E+025,8.12E+025,8.698E+025,9.244E+025,9.74E+025
1.08616,0.02286,1452.7,92391000,5874000000000,3.738E+017,2.328E+022,3.84E+024,1.0252E+025,1.722E+025,2.456E+025,3.234E+025,4.056E+025,4.892E+025,5.714E+025,6.52E+025,7.308E+025,8.068E+025,8.81E+025,9.55E+025,1.0268E+026,1.0924E+026
1.22194,0.01988,1262.8,80316000,5106000000000,3.25E+017,2.024E+022,3.374E+024,9.178E+024,1.574E+025,2.292E+025,3.094E+025,3.974E+025,4.894E+025,5.814E+025,6.726E+025,7.628E+025,8.52E+025,9.414E+025,1.031E+026,1.1234E+026,1.2084E+026
1.35771,0.01692,1074,68306000,4342000000000,2.764E+017,1.722E+022,2.9E+024,8.026E+024,1.404E+025,2.088E+025,2.888E+025,3.796E+025,4.768E+025,5.758E+025,6.75E+025,7.744E+025,8.744E+025,9.766E+025,1.0816E+026,1.19E+026,1.296E+026
1.49349,0.014034,890.87,56659000,3602000000000,2.294E+017,1.4286E+022,2.432E+024,6.858E+024,1.2228E+025,1.858E+025,2.63E+025,3.532E+025,4.52E+025,5.542E+025,6.58E+025,7.63E+025,8.712E+025,9.838E+025,1.102E+026,1.224E+026,1.35E+026
1.62927,0.011298,717,45600000,2898000000000,1.846E+017,1.1494E+022,1.978E+024,5.678E+024,1.0316E+025,1.598E+025,2.314E+025,3.17E+025,4.126E+025,5.132E+025,6.164E+025,7.222E+025,8.328E+025,9.494E+025,1.0736E+026,1.204E+026,1.342E+026
1.76504,0.008762,556.3,35380000,2248000000000,1.4328E+017,8.914E+021,1.5496E+024,4.528E+024,8.382E+024,1.323E+025,1.954E+025,2.726E+025,3.602E+025,4.536E+025,5.506E+025,6.51E+025,7.58E+025,8.728E+025,9.956E+025,1.1266E+026,1.269E+026
1.90082,0.006492,412.27,26221000,1666200000000,1.0614E+017,6.614E+021,1.1586E+024,3.444E+024,6.476E+024,1.0412E+025,1.5678E+025,2.224E+025,2.982E+025,3.8E+025,4.658E+025,5.556E+025,6.524E+025,7.568E+025,8.722E+025,9.938E+025,1.1304E+026
2.0366,0.004578,291.17,18518000,1177000000000,7.496E+016,4.666E+021,8.252E+023,2.4934E+024,4.768E+024,7.792E+024,1.1932E+025,1.718E+025,2.3322E+025,3.002E+025,3.71E+025,4.46E+025,5.278E+025,6.168E+025,7.162E+025,8.23E+025,9.418E+025
2.17237,0.0030606,194.65,12380000,786400000000,5.004E+016,3.12E+021,5.56E+023,1.7056E+024,3.31E+024,5.492E+024,8.53E+024,1.243E+025,1.705E+025,2.2152E+025,2.76E+025,3.344E+025,3.982E+025,4.684E+025,5.48E+025,6.344E+025,7.294E+025
2.30815,0.0016877,107.31,6825000,434000000000,2.76E+016,1.72E+021,3.1067E+023,9.7267E+023,1.9267E+024,3.27E+024,5.1833E+024,7.6833E+024,1.0717E+025,1.412E+025,1.7767E+025,2.1733E+025,2.6133E+025,3.1067E+025,3.6733E+025,4.2967E+025,4.9733E+025
2.44393,0.000883,56.1,3570700,227000000000,1.44E+016,9E+020,1.64E+023,5.21E+023,1.05E+024,1.8E+024,2.89E+024,4.35E+024,6.14E+024,8.16E+024,1.04E+025,1.28E+025,1.54E+025,1.84E+025,2.19E+025,2.57E+025,2.98E+025
